item,date,price,volume
Shadow Case,2017-07-10,0.03,7651
Shadow Case,2017-07-11,0.03,6983
Shadow Case,2017-07-12,0.03,8360
Shadow Case,2017-07-13,0.03,6113
Shadow Case,2017-07-14,0.03,7436
Shadow Case,2017-07-15,0.03,7619
Shadow Case,2017-07-16,0.03,7117
Shadow Case,2017-07-17,0.03,7790
Shadow Case,2017-07-18,0.03,7997
Shadow Case,2017-07-19,0.03,7724
Shadow Case,2017-07-20,0.03,7631
Shadow Case,2017-07-21,0.03,6648
Shadow Case,2017-07-22,0.03,9847
Shadow Case,2017-07-23,0.03,10959
Shadow Case,2017-07-24,0.03,9133
Shadow Case,2017-07-25,0.03,8419
Shadow Case,2017-07-26,0.03,7850
Shadow Case,2017-07-27,0.03,7898
Shadow Case,2017-07-28,0.03,7975
Shadow Case,2017-07-29,0.03,9880
Shadow Case,2017-07-30,0.03,8584
Shadow Case,2017-07-31,0.03,8126
Shadow Case,2017-08-01,0.03,9116
Shadow Case,2017-08-02,0.03,10343
Shadow Case,2017-08-03,0.03,8163
Shadow Case,2017-08-04,0.03,9464
Shadow Case,2017-08-05,0.03,9516
Shadow Case,2017-08-06,0.03,10231
Shadow Case,2017-08-07,0.03,8685
Shadow Case,2017-08-08,0.03,11137
Shadow Case,2017-08-09,0.03,7849
Shadow Case,2017-08-10,0.03,8241
Shadow Case,2017-08-11,0.03,7585
Shadow Case,2017-08-12,0.03,7545
Shadow Case,2017-08-13,0.03,7606
Shadow Case,2017-08-14,0.03,8029
Shadow Case,2017-08-15,0.03,7711
Shadow Case,2017-08-16,0.03,9009
Shadow Case,2017-08-17,0.03,8582
Shadow Case,2017-08-18,0.03,6095
Shadow Case,2017-08-19,0.03,6478
Shadow Case,2017-08-20,0.03,7751
Shadow Case,2017-08-21,0.03,9114
Shadow Case,2017-08-22,0.03,6578
Shadow Case,2017-08-23,0.03,7228
Shadow Case,2017-08-24,0.03,6789
Shadow Case,2017-08-25,0.03,8584
Shadow Case,2017-08-26,0.03,7262
Shadow Case,2017-08-27,0.03,9370
Shadow Case,2017-08-28,0.03,12173
Shadow Case,2017-08-29,0.03,8186
Shadow Case,2017-08-30,0.03,6492
Shadow Case,2017-08-31,0.03,5148
Shadow Case,2017-09-01,0.03,6125
Shadow Case,2017-09-02,0.03,7551
Shadow Case,2017-09-03,0.03,7375
Shadow Case,2017-09-04,0.03,7068
Shadow Case,2017-09-05,0.03,6734
Shadow Case,2017-09-06,0.03,6998
Shadow Case,2017-09-07,0.03,6003
Shadow Case,2017-09-08,0.03,6604
Shadow Case,2017-09-09,0.03,7093
Shadow Case,2017-09-10,0.03,7498
Shadow Case,2017-09-11,0.03,5906
Shadow Case,2017-09-12,0.03,4961
Shadow Case,2017-09-13,0.03,5326
Shadow Case,2017-09-14,0.03,7658
Shadow Case,2017-09-15,0.03,6490
Shadow Case,2017-09-16,0.03,10148
Shadow Case,2017-09-17,0.03,7628
Shadow Case,2017-09-18,0.03,5666
Shadow Case,2017-09-19,0.03,5096
Shadow Case,2017-09-20,0.03,6197
Shadow Case,2017-09-21,0.03,5534
Shadow Case,2017-09-22,0.03,5828
Shadow Case,2017-09-23,0.03,8616
Shadow Case,2017-09-24,0.03,6875
Shadow Case,2017-09-25,0.03,7945
Shadow Case,2017-09-26,0.03,13286
Shadow Case,2017-09-27,0.03,7461
Shadow Case,2017-09-28,0.03,5862
Shadow Case,2017-09-29,0.03,6483
Shadow Case,2017-09-30,0.03,7130
Shadow Case,2017-10-01,0.03,10426
Shadow Case,2017-10-02,0.03,7841
Shadow Case,2017-10-03,0.03,8149
Shadow Case,2017-10-04,0.03,9402
Shadow Case,2017-10-05,0.03,8594
Shadow Case,2017-10-06,0.03,4816
Shadow Case,2017-10-07,0.03,10162
Shadow Case,2017-10-08,0.03,7178
Shadow Case,2017-10-09,0.03,6214
Shadow Case,2017-10-10,0.03,4937
Shadow Case,2017-10-11,0.03,4611
Shadow Case,2017-10-12,0.03,4545
Shadow Case,2017-10-13,0.03,5274
Shadow Case,2017-10-14,0.03,6354
Shadow Case,2017-10-15,0.03,6904
Shadow Case,2017-10-16,0.03,5496
Shadow Case,2017-10-17,0.03,4700
Shadow Case,2017-10-18,0.03,5153
Shadow Case,2017-10-19,0.03,5345
Shadow Case,2017-10-20,0.03,4212
Shadow Case,2017-10-21,0.03,8530
Shadow Case,2017-10-22,0.03,5895
Shadow Case,2017-10-23,0.03,4454
Shadow Case,2017-10-24,0.03,3709
Shadow Case,2017-10-25,0.03,4661
Shadow Case,2017-10-26,0.03,5266
Shadow Case,2017-10-27,0.03,6049
Shadow Case,2017-10-28,0.03,5190
Shadow Case,2017-10-29,0.03,9712
Shadow Case,2017-10-30,0.03,6483
Shadow Case,2017-10-31,0.03,6179
Shadow Case,2017-11-01,0.03,5232
Shadow Case,2017-11-02,0.03,4756
Shadow Case,2017-11-03,0.03,4780
Shadow Case,2017-11-04,0.03,4848
Shadow Case,2017-11-05,0.03,4971
Shadow Case,2017-11-06,0.03,4026
Shadow Case,2017-11-07,0.03,3123
Shadow Case,2017-11-08,0.03,2758
Shadow Case,2017-11-09,0.03,2827
Shadow Case,2017-11-10,0.03,3899
Shadow Case,2017-11-11,0.03,4551
Shadow Case,2017-11-12,0.03,6218
Shadow Case,2017-11-13,0.03,4458
Shadow Case,2017-11-14,0.03,5147
Shadow Case,2017-11-15,0.03,4132
Shadow Case,2017-11-16,0.03,4444
Shadow Case,2017-11-17,0.03,3783
Shadow Case,2017-11-18,0.03,5630
Shadow Case,2017-11-19,0.03,4233
Shadow Case,2017-11-20,0.03,4042
Shadow Case,2017-11-21,0.03,3965
Shadow Case,2017-11-22,0.03,4134
Shadow Case,2017-11-23,0.03,4826
Shadow Case,2017-11-24,0.03,4396
Shadow Case,2017-11-25,0.03,4361
Shadow Case,2017-11-26,0.03,3832
Shadow Case,2017-11-27,0.03,4085
Shadow Case,2017-11-28,0.03,4551
Shadow Case,2017-11-29,0.03,3438
Shadow Case,2017-11-30,0.03,4746
Shadow Case,2017-12-01,0.03,4848
Shadow Case,2017-12-02,0.03,5181
Shadow Case,2017-12-03,0.03,6347
Shadow Case,2017-12-04,0.03,4300
Shadow Case,2017-12-05,0.03,5006
Shadow Case,2017-12-06,0.03,6345
Shadow Case,2017-12-07,0.03,5205
Shadow Case,2017-12-08,0.03,5045
Shadow Case,2017-12-09,0.03,5461
Shadow Case,2017-12-10,0.03,4926
Shadow Case,2017-12-11,0.03,3836
Shadow Case,2017-12-12,0.03,5122
Shadow Case,2017-12-13,0.03,3791
Shadow Case,2017-12-14,0.03,4649
Shadow Case,2017-12-15,0.03,4229
Shadow Case,2017-12-16,0.03,5142
Shadow Case,2017-12-17,0.03,4530
Shadow Case,2017-12-18,0.03,4594
Shadow Case,2017-12-19,0.03,3215
Shadow Case,2017-12-20,0.03,3791
Shadow Case,2017-12-21,0.03,3818
Shadow Case,2017-12-22,0.03,4623
Shadow Case,2017-12-23,0.03,6686
Shadow Case,2017-12-24,0.03,7557
Shadow Case,2017-12-25,0.03,8032
Shadow Case,2017-12-26,0.03,6307
Shadow Case,2017-12-27,0.03,7031
Shadow Case,2017-12-28,0.03,5406
Shadow Case,2017-12-29,0.03,6146
Shadow Case,2017-12-30,0.03,5538
Shadow Case,2017-12-31,0.03,5550
Shadow Case,2018-01-01,0.03,4966
Shadow Case,2018-01-02,0.03,6774
Shadow Case,2018-01-03,0.03,10183
Shadow Case,2018-01-04,0.03,7220
Shadow Case,2018-01-05,0.03,7155
Shadow Case,2018-01-06,0.03,5284
Shadow Case,2018-01-07,0.03,4353
Shadow Case,2018-01-08,0.03,4836
Shadow Case,2018-01-09,0.03,5276
Shadow Case,2018-01-10,0.03,5856
Shadow Case,2018-01-11,0.03,7274
Shadow Case,2018-01-12,0.03,7074
Shadow Case,2018-01-13,0.03,6705
Shadow Case,2018-01-14,0.03,6951
Shadow Case,2018-01-15,0.03,5373
Shadow Case,2018-01-16,0.03,6473
Shadow Case,2018-01-17,0.03,8128
Shadow Case,2018-01-18,0.03,4926
Shadow Case,2018-01-19,0.03,5356
Shadow Case,2018-01-20,0.03,6251
Shadow Case,2018-01-21,0.03,7463
Shadow Case,2018-01-22,0.03,7380
Shadow Case,2018-01-23,0.03,5051
Shadow Case,2018-01-24,0.03,7900
Shadow Case,2018-01-25,0.03,4811
Shadow Case,2018-01-26,0.03,5748
Shadow Case,2018-01-27,0.03,7715
Shadow Case,2018-01-28,0.03,7206
Shadow Case,2018-01-29,0.03,5822
Shadow Case,2018-01-30,0.03,6357
Shadow Case,2018-01-31,0.03,5581
Shadow Case,2018-02-01,0.03,5686
Shadow Case,2018-02-02,0.03,4779
Shadow Case,2018-02-03,0.03,6600
Shadow Case,2018-02-04,0.03,5714
Shadow Case,2018-02-05,0.03,5986
Shadow Case,2018-02-06,0.03,7905
Shadow Case,2018-02-07,0.03,5571
Shadow Case,2018-02-08,0.03,4590
Shadow Case,2018-02-09,0.03,6249
Shadow Case,2018-02-10,0.03,5989
Shadow Case,2018-02-11,0.03,6294
Shadow Case,2018-02-12,0.03,7055
Shadow Case,2018-02-13,0.03,7052
Shadow Case,2018-02-14,0.03,4550
Shadow Case,2018-02-15,0.03,5900
Shadow Case,2018-02-16,0.03,6572
Shadow Case,2018-02-17,0.03,7135
Shadow Case,2018-02-18,0.03,6893
Shadow Case,2018-02-19,0.03,6299
Shadow Case,2018-02-20,0.03,5130
Shadow Case,2018-02-21,0.03,4869
Shadow Case,2018-02-22,0.03,5635
Shadow Case,2018-02-23,0.03,6020
Shadow Case,2018-02-24,0.03,8737
Shadow Case,2018-02-25,0.03,8821
Shadow Case,2018-02-26,0.03,5230
Shadow Case,2018-02-27,0.03,5589
Shadow Case,2018-02-28,0.03,5841
Shadow Case,2018-03-01,0.03,5829
Shadow Case,2018-03-02,0.03,6349
Shadow Case,2018-03-03,0.03,5358
Shadow Case,2018-03-04,0.03,6765
Shadow Case,2018-03-05,0.03,5201
Shadow Case,2018-03-06,0.03,4070
Shadow Case,2018-03-07,0.03,5241
Shadow Case,2018-03-08,0.03,5943
Shadow Case,2018-03-09,0.03,4475
Shadow Case,2018-03-10,0.03,5966
Shadow Case,2018-03-11,0.03,5446
Shadow Case,2018-03-12,0.03,4946
Shadow Case,2018-03-13,0.03,7012
Shadow Case,2018-03-14,0.03,3808
Shadow Case,2018-03-15,0.03,4157
Shadow Case,2018-03-16,0.03,3727
Shadow Case,2018-03-17,0.03,5443
Shadow Case,2018-03-18,0.03,5276
Shadow Case,2018-03-19,0.03,4605
Shadow Case,2018-03-20,0.03,3273
Shadow Case,2018-03-21,0.03,2829
Shadow Case,2018-03-22,0.03,4026
Shadow Case,2018-03-23,0.03,3631
Shadow Case,2018-03-24,0.03,4733
Shadow Case,2018-03-25,0.03,4383
Shadow Case,2018-03-26,0.03,3908
Shadow Case,2018-03-27,0.03,3232
Shadow Case,2018-03-28,0.03,3310
Shadow Case,2018-03-29,0.03,3681
Shadow Case,2018-03-30,0.03,5034
Shadow Case,2018-03-31,0.03,3603
Shadow Case,2018-04-01,0.03,4679
Shadow Case,2018-04-02,0.03,4274
Shadow Case,2018-04-03,0.03,3183
Shadow Case,2018-04-04,0.03,2883
Shadow Case,2018-04-05,0.03,4296
Shadow Case,2018-04-06,0.03,3337
Shadow Case,2018-04-07,0.03,4199
Shadow Case,2018-04-08,0.03,2758
Shadow Case,2018-04-09,0.03,3096
Shadow Case,2018-04-10,0.03,2331
Shadow Case,2018-04-11,0.03,2823
Shadow Case,2018-04-12,0.03,2306
Shadow Case,2018-04-13,0.03,4513
Shadow Case,2018-04-14,0.03,3233
Shadow Case,2018-04-15,0.03,3553
Shadow Case,2018-04-16,0.03,3504
Shadow Case,2018-04-17,0.03,2092
Shadow Case,2018-04-18,0.03,2453
Shadow Case,2018-04-19,0.03,3325
Shadow Case,2018-04-20,0.03,3231
Shadow Case,2018-04-21,0.03,3037
Shadow Case,2018-04-22,0.03,3573
Shadow Case,2018-04-23,0.03,2861
Shadow Case,2018-04-24,0.03,2303
Shadow Case,2018-04-25,0.03,2566
Shadow Case,2018-04-26,0.03,4001
Shadow Case,2018-04-27,0.03,2716
Shadow Case,2018-04-28,0.03,4296
Shadow Case,2018-04-29,0.03,2850
Shadow Case,2018-04-30,0.03,3295
Shadow Case,2018-05-01,0.03,3342
Shadow Case,2018-05-02,0.03,2874
Shadow Case,2018-05-03,0.03,2571
Shadow Case,2018-05-04,0.03,2604
Shadow Case,2018-05-05,0.03,4319
Shadow Case,2018-05-06,0.03,2255
Shadow Case,2018-05-07,0.03,2100
Shadow Case,2018-05-08,0.03,5765
Shadow Case,2018-05-09,0.03,3030
Shadow Case,2018-05-10,0.03,3136
Shadow Case,2018-05-11,0.03,3201
Shadow Case,2018-05-12,0.03,2782
Shadow Case,2018-05-13,0.03,2597
Shadow Case,2018-05-14,0.03,2304
Shadow Case,2018-05-15,0.03,2357
Shadow Case,2018-05-16,0.03,1828
Shadow Case,2018-05-17,0.03,2013
Shadow Case,2018-05-18,0.03,2927
Shadow Case,2018-05-19,0.03,2473
Shadow Case,2018-05-20,0.03,1998
Shadow Case,2018-05-21,0.03,2142
Shadow Case,2018-05-22,0.03,2123
Shadow Case,2018-05-23,0.03,1982
Shadow Case,2018-05-24,0.03,2189
Shadow Case,2018-05-25,0.03,2172
Shadow Case,2018-05-26,0.03,2788
Shadow Case,2018-05-27,0.03,2228
Shadow Case,2018-05-28,0.03,2569
Shadow Case,2018-05-29,0.03,2115
Shadow Case,2018-05-30,0.03,2251
Shadow Case,2018-05-31,0.03,2328
Shadow Case,2018-06-01,0.03,2504
Shadow Case,2018-06-02,0.03,3636
Shadow Case,2018-06-03,0.03,3025
Shadow Case,2018-06-04,0.03,2346
Shadow Case,2018-06-05,0.03,2189
Shadow Case,2018-06-06,0.03,2270
Shadow Case,2018-06-07,0.03,2081
Shadow Case,2018-06-08,0.03,2156
Shadow Case,2018-06-09,0.03,2673
Shadow Case,2018-06-10,0.03,2188
Shadow Case,2018-06-11,0.03,2440
Shadow Case,2018-06-12,0.03,2124
Shadow Case,2018-06-13,0.03,2038
Shadow Case,2018-06-14,0.03,2213
Shadow Case,2018-06-15,0.03,2116
Shadow Case,2018-06-16,0.03,2070
Shadow Case,2018-06-17,0.03,3586
Shadow Case,2018-06-18,0.03,1539
Shadow Case,2018-06-19,0.03,1885
Shadow Case,2018-06-20,0.03,2555
Shadow Case,2018-06-21,0.03,2866
Shadow Case,2018-06-22,0.03,3193
Shadow Case,2018-06-23,0.03,2831
Shadow Case,2018-06-24,0.03,2553
Shadow Case,2018-06-25,0.03,2315
Shadow Case,2018-06-26,0.03,1979
Shadow Case,2018-06-27,0.03,3047
Shadow Case,2018-06-28,0.03,3197
Shadow Case,2018-06-29,0.03,1952
Shadow Case,2018-06-30,0.03,3400
Shadow Case,2018-07-01,0.03,2040
Shadow Case,2018-07-02,0.03,2692
Shadow Case,2018-07-03,0.03,2000
Shadow Case,2018-07-04,0.03,2040
Shadow Case,2018-07-05,0.03,2169
Shadow Case,2018-07-06,0.03,2952
Shadow Case,2018-07-07,0.03,2167
Shadow Case,2018-07-08,0.03,3367
Shadow Case,2018-07-09,0.03,3529
Shadow Case,2018-07-10,0.03,2134
Shadow Case,2018-07-11,0.03,2067
Shadow Case,2018-07-12,0.03,2338
Shadow Case,2018-07-13,0.03,2464
Shadow Case,2018-07-14,0.03,2089
Shadow Case,2018-07-15,0.03,2270
Shadow Case,2018-07-16,0.03,2671
Shadow Case,2018-07-17,0.03,2648
Shadow Case,2018-07-18,0.03,2125
Shadow Case,2018-07-19,0.03,1924
Shadow Case,2018-07-20,0.03,2295
Shadow Case,2018-07-21,0.03,2497
Shadow Case,2018-07-22,0.03,3045
Shadow Case,2018-07-23,0.03,2295
Shadow Case,2018-07-24,0.03,3850
Shadow Case,2018-07-25,0.03,2674
Shadow Case,2018-07-26,0.03,4309
Shadow Case,2018-07-27,0.03,3368
Shadow Case,2018-07-28,0.03,3119
Shadow Case,2018-07-29,0.03,2594
Shadow Case,2018-07-30,0.03,3450
Shadow Case,2018-07-31,0.03,2201
Shadow Case,2018-08-01,0.03,4396
Shadow Case,2018-08-02,0.03,3946
Shadow Case,2018-08-03,0.03,5723
Shadow Case,2018-08-04,0.03,3074
Shadow Case,2018-08-05,0.03,5076
Shadow Case,2018-08-06,0.03,3709
Shadow Case,2018-08-07,0.03,3384
Shadow Case,2018-08-08,0.03,2475
Shadow Case,2018-08-09,0.03,4621
Shadow Case,2018-08-10,0.03,5516
Shadow Case,2018-08-11,0.03,6946
Shadow Case,2018-08-12,0.03,4841
Shadow Case,2018-08-13,0.03,5154
Shadow Case,2018-08-14,0.03,4427
Shadow Case,2018-08-15,0.03,2895
Shadow Case,2018-08-16,0.03,2761
Shadow Case,2018-08-17,0.03,5109
Shadow Case,2018-08-18,0.03,4426
Shadow Case,2018-08-19,0.03,4233
Shadow Case,2018-08-20,0.03,4328
Shadow Case,2018-08-21,0.03,4226
Shadow Case,2018-08-22,0.03,3814
Shadow Case,2018-08-23,0.03,3965
Shadow Case,2018-08-24,0.03,6531
Shadow Case,2018-08-25,0.03,8104
Shadow Case,2018-08-26,0.03,6925
Shadow Case,2018-08-27,0.03,4624
Shadow Case,2018-08-28,0.03,3153
Shadow Case,2018-08-29,0.03,3550
Shadow Case,2018-08-30,0.03,7701
Shadow Case,2018-08-31,0.03,6956
Shadow Case,2018-09-01,0.03,3710
Shadow Case,2018-09-02,0.03,4867
Shadow Case,2018-09-03,0.03,3586
Shadow Case,2018-09-04,0.03,4234
Shadow Case,2018-09-05,0.03,4292
Shadow Case,2018-09-06,0.03,2401
Shadow Case,2018-09-07,0.03,3849
Shadow Case,2018-09-08,0.03,3408
Shadow Case,2018-09-09,0.03,2917
Shadow Case,2018-09-10,0.03,4837
Shadow Case,2018-09-11,0.03,3228
Shadow Case,2018-09-12,0.03,2380
Shadow Case,2018-09-13,0.03,3417
Shadow Case,2018-09-14,0.03,2935
Shadow Case,2018-09-15,0.03,2714
Shadow Case,2018-09-16,0.03,3066
Shadow Case,2018-09-17,0.03,2792
Shadow Case,2018-09-18,0.03,3321
Shadow Case,2018-09-19,0.03,2307
Shadow Case,2018-09-20,0.03,2314
Shadow Case,2018-09-21,0.03,2718
Shadow Case,2018-09-22,0.03,6371
Shadow Case,2018-09-23,0.03,7316
Shadow Case,2018-09-24,0.03,3060
Shadow Case,2018-09-25,0.03,2581
Shadow Case,2018-09-26,0.03,2331
Shadow Case,2018-09-27,0.03,2939
Shadow Case,2018-09-28,0.03,3628
Shadow Case,2018-09-29,0.03,3591
Shadow Case,2018-09-30,0.03,2998
Shadow Case,2018-10-01,0.03,3097
Shadow Case,2018-10-02,0.03,3347
Shadow Case,2018-10-03,0.03,3255
Shadow Case,2018-10-04,0.03,3282
Shadow Case,2018-10-05,0.03,4481
Shadow Case,2018-10-06,0.03,3651
Shadow Case,2018-10-07,0.03,4057
Shadow Case,2018-10-08,0.03,2972
Shadow Case,2018-10-09,0.03,2911
Shadow Case,2018-10-10,0.03,3323
Shadow Case,2018-10-11,0.03,2950
Shadow Case,2018-10-12,0.03,3755
Shadow Case,2018-10-13,0.03,3708
Shadow Case,2018-10-14,0.03,3311
Shadow Case,2018-10-15,0.03,2922
Shadow Case,2018-10-16,0.03,2905
Shadow Case,2018-10-17,0.03,2584
Shadow Case,2018-10-18,0.03,2862
Shadow Case,2018-10-19,0.03,3148
Shadow Case,2018-10-20,0.03,3676
Shadow Case,2018-10-21,0.03,3213
Shadow Case,2018-10-22,0.03,3344
Shadow Case,2018-10-23,0.03,2964
Shadow Case,2018-10-24,0.03,3240
Shadow Case,2018-10-25,0.03,2578
Shadow Case,2018-10-26,0.03,3215
Shadow Case,2018-10-27,0.03,3618
Shadow Case,2018-10-28,0.03,2751
Shadow Case,2018-10-29,0.03,2549
Shadow Case,2018-10-30,0.03,2955
Shadow Case,2018-10-31,0.03,2858
Shadow Case,2018-11-01,0.03,2674
Shadow Case,2018-11-02,0.03,3048
Shadow Case,2018-11-03,0.03,3403
Shadow Case,2018-11-04,0.03,2994
Shadow Case,2018-11-05,0.03,4161
Shadow Case,2018-11-06,0.03,2216
Shadow Case,2018-11-07,0.03,2268
Shadow Case,2018-11-08,0.03,2443
Shadow Case,2018-11-09,0.03,3130
Shadow Case,2018-11-10,0.03,3417
Shadow Case,2018-11-11,0.03,2734
Shadow Case,2018-11-12,0.03,4873
Shadow Case,2018-11-13,0.03,4550
Shadow Case,2018-11-14,0.03,7558
Shadow Case,2018-11-15,0.03,9391
Shadow Case,2018-11-16,0.03,2385
Shadow Case,2018-11-17,0.03,4065
Shadow Case,2018-11-18,0.03,4179
Shadow Case,2018-11-19,0.03,2285
Shadow Case,2018-11-20,0.03,3460
Shadow Case,2018-11-21,0.03,3034
Shadow Case,2018-11-22,0.03,4107
Shadow Case,2018-11-23,0.03,6991
Shadow Case,2018-11-24,0.03,5606
Shadow Case,2018-11-25,0.03,4205
Shadow Case,2018-11-26,0.03,5544
Shadow Case,2018-11-27,0.03,2230
Shadow Case,2018-11-28,0.03,3153
Shadow Case,2018-11-29,0.03,22750
Shadow Case,2018-11-30,0.03,2572
Shadow Case,2018-12-01,0.03,3243
Shadow Case,2018-12-02,0.03,4168
Shadow Case,2018-12-03,0.03,2503
Shadow Case,2018-12-04,0.03,2184
Shadow Case,2018-12-05,0.03,3692
Shadow Case,2018-12-06,0.03,3025
Shadow Case,2018-12-07,0.03,4299
Shadow Case,2018-12-08,0.03,3163
Shadow Case,2018-12-09,0.03,3322
Shadow Case,2018-12-10,0.03,3199
Shadow Case,2018-12-11,0.03,3537
Shadow Case,2018-12-12,0.03,3799
Shadow Case,2018-12-13,0.03,4462
Shadow Case,2018-12-14,0.03,3265
Shadow Case,2018-12-15,0.03,3431
Shadow Case,2018-12-16,0.03,2885
Shadow Case,2018-12-17,0.03,2694
Shadow Case,2018-12-18,0.03,3356
Shadow Case,2018-12-19,0.03,2393
Shadow Case,2018-12-20,0.03,3242
Shadow Case,2018-12-21,0.03,3886
Shadow Case,2018-12-22,0.03,3964
Shadow Case,2018-12-23,0.03,3153
Shadow Case,2018-12-24,0.03,3688
Shadow Case,2018-12-25,0.03,3828
Shadow Case,2018-12-26,0.03,4454
Shadow Case,2018-12-27,0.03,4113
Shadow Case,2018-12-28,0.03,3771
Shadow Case,2018-12-29,0.03,3559
Shadow Case,2018-12-30,0.03,3448
Shadow Case,2018-12-31,0.03,3001
Shadow Case,2019-01-01,0.03,3158
Shadow Case,2019-01-02,0.03,4638
Shadow Case,2019-01-03,0.03,3389
Shadow Case,2019-01-04,0.03,3069
Shadow Case,2019-01-05,0.03,3598
Shadow Case,2019-01-06,0.03,4002
Shadow Case,2019-01-07,0.03,3816
Shadow Case,2019-01-08,0.03,3561
Shadow Case,2019-01-09,0.03,3947
Shadow Case,2019-01-10,0.03,3030
Shadow Case,2019-01-11,0.03,3703
Shadow Case,2019-01-12,0.03,4050
Shadow Case,2019-01-13,0.03,3628
Shadow Case,2019-01-14,0.03,2979
Shadow Case,2019-01-15,0.03,3334
Shadow Case,2019-01-16,0.03,3114
Shadow Case,2019-01-17,0.03,3258
Shadow Case,2019-01-18,0.03,3163
Shadow Case,2019-01-19,0.03,3671
Shadow Case,2019-01-20,0.03,4976
Shadow Case,2019-01-21,0.03,3427
Shadow Case,2019-01-22,0.03,2742
Shadow Case,2019-01-23,0.03,2889
Shadow Case,2019-01-24,0.03,2672
Shadow Case,2019-01-25,0.03,3068
Shadow Case,2019-01-26,0.03,5264
Shadow Case,2019-01-27,0.03,5780
Shadow Case,2019-01-28,0.03,3813
Shadow Case,2019-01-29,0.03,4286
Shadow Case,2019-01-30,0.03,4558
Shadow Case,2019-01-31,0.03,4576
Shadow Case,2019-02-01,0.03,4048
Shadow Case,2019-02-02,0.03,5426
Shadow Case,2019-02-03,0.03,4276
Shadow Case,2019-02-04,0.03,3566
Shadow Case,2019-02-05,0.03,3614
Shadow Case,2019-02-06,0.03,3555
Shadow Case,2019-02-07,0.03,3704
Shadow Case,2019-02-08,0.03,4345
Shadow Case,2019-02-09,0.03,4730
Shadow Case,2019-02-10,0.03,3724
Shadow Case,2019-02-11,0.03,3264
Shadow Case,2019-02-12,0.03,2345
Shadow Case,2019-02-13,0.03,3329
Shadow Case,2019-02-14,0.03,2361
Shadow Case,2019-02-15,0.03,2483
Shadow Case,2019-02-16,0.03,3047
Shadow Case,2019-02-17,0.03,3211
Shadow Case,2019-02-18,0.03,2510
Shadow Case,2019-02-19,0.03,3322
Shadow Case,2019-02-20,0.03,2855
Shadow Case,2019-02-21,0.03,3033
Shadow Case,2019-02-22,0.03,2489
Shadow Case,2019-02-23,0.03,3805
Shadow Case,2019-02-24,0.03,3196
Shadow Case,2019-02-25,0.03,2517
Shadow Case,2019-02-26,0.03,3958
Shadow Case,2019-02-27,0.03,2368
Shadow Case,2019-02-28,0.03,3565
Shadow Case,2019-03-01,0.03,3280
Shadow Case,2019-03-02,0.03,4164
Shadow Case,2019-03-03,0.03,4461
Shadow Case,2019-03-04,0.03,4895
Shadow Case,2019-03-05,0.03,3592
Shadow Case,2019-03-06,0.03,2957
Shadow Case,2019-03-07,0.03,2587
Shadow Case,2019-03-08,0.03,3209
Shadow Case,2019-03-09,0.03,3399
Shadow Case,2019-03-10,0.03,3675
Shadow Case,2019-03-11,0.03,2767
Shadow Case,2019-03-12,0.03,3124
Shadow Case,2019-03-13,0.03,2937
Shadow Case,2019-03-14,0.03,3692
Shadow Case,2019-03-15,0.03,4668
Shadow Case,2019-03-16,0.03,4950
Shadow Case,2019-03-17,0.03,5690
Shadow Case,2019-03-18,0.03,4087
Shadow Case,2019-03-19,0.03,4122
Shadow Case,2019-03-20,0.03,4336
Shadow Case,2019-03-21,0.03,4041
Shadow Case,2019-03-22,0.03,4215
Shadow Case,2019-03-23,0.03,5501
Shadow Case,2019-03-24,0.03,3862
Shadow Case,2019-03-25,0.03,4633
Shadow Case,2019-03-26,0.03,4736
Shadow Case,2019-03-27,0.03,3796
Shadow Case,2019-03-28,0.03,4801
Shadow Case,2019-03-29,0.03,6477
Shadow Case,2019-03-30,0.03,7007
Shadow Case,2019-03-31,0.03,7953
Shadow Case,2019-04-01,0.03,6318
Shadow Case,2019-04-02,0.03,5211
Shadow Case,2019-04-03,0.03,4265
Shadow Case,2019-04-04,0.03,4720
Shadow Case,2019-04-05,0.03,5120
Shadow Case,2019-04-06,0.03,6322
Shadow Case,2019-04-07,0.03,6808
Shadow Case,2019-04-08,0.03,7438
Shadow Case,2019-04-09,0.03,6669
Shadow Case,2019-04-10,0.03,4419
Shadow Case,2019-04-11,0.03,5989
Shadow Case,2019-04-12,0.031,8626
Shadow Case,2019-04-13,0.03,8828
Shadow Case,2019-04-14,0.03,48729
Shadow Case,2019-04-15,0.034,20157
Shadow Case,2019-04-16,0.038,8872
Shadow Case,2019-04-17,0.038,6799
Shadow Case,2019-04-18,0.04,5053
Shadow Case,2019-04-19,0.041,5608
Shadow Case,2019-04-20,0.038,7116
Shadow Case,2019-04-21,0.041,6122
Shadow Case,2019-04-22,0.042,8893
Shadow Case,2019-04-23,0.041,6751
Shadow Case,2019-04-24,0.041,6020
Shadow Case,2019-04-25,0.041,4698
Shadow Case,2019-04-26,0.043,7647
Shadow Case,2019-04-27,0.042,5650
Shadow Case,2019-04-28,0.042,5900
Shadow Case,2019-04-29,0.041,4936
Shadow Case,2019-04-30,0.045,4360
Shadow Case,2019-05-01,0.041,4131
Shadow Case,2019-05-02,0.042,4925
Shadow Case,2019-05-03,0.039,4612
Shadow Case,2019-05-04,0.038,4849
Shadow Case,2019-05-05,0.043,6798
Shadow Case,2019-05-06,0.04,4549
